key_0,STM,Month,S1: Motor-MO,S2: Motor-MO,id_stevca,Lat,Lon,cesta,ime_smeri
2,2,1,0.06137992831541219,0.04121863799283154,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,2,0.15490196078431373,0.11764705882352941,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,3,0.6209677419354839,0.5116487455197133,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,4,1.5569444444444445,1.301388888888889,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,5,2.2907706093189963,2.079301075268817,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,6,3.1546296296296297,2.973148148148148,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,7,3.1774193548387095,2.87410394265233,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,8,3.397401433691756,3.3552867383512543,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,9,2.050462962962963,2.1412037037037037,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,10,1.1648745519713262,1.1863799283154122,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,11,0.3277777777777778,0.2810185185185185,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
2,2,12,0.10887096774193548,0.09408602150537634,2.0,45.5157148550331,13.870297019768698,R1-208,Gračišče - Kortine
3,3,1,0.008064516129032258,0.00492831541218638,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,2,0.024019607843137256,0.016176470588235296,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,3,0.42383512544802865,0.3293010752688172,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,4,1.3967592592592593,1.098148148148148,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,5,3.4439964157706093,2.7374551971326166,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,6,4.5018518518518515,3.8078703703703702,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,7,4.103942652329749,3.4077060931899643,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,8,4.657706093189964,3.9054659498207887,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,9,4.8032407407407405,3.777314814814815,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,10,0.9448924731182796,0.7889784946236559,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,11,0.12037037037037036,0.1125,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
3,3,12,0.012992831541218637,0.005824372759856631,3.0,46.3361569621774,14.282700656970901,G2-101,Tržič - Zvirče
6,6,1,0.4224910394265233,0.19623655913978494,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,2,0.5338235294117647,0.2867647058823529,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,3,1.8593189964157706,1.5913978494623655,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,4,3.786574074074074,3.4944444444444445,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,5,5.185035842293907,4.887992831541219,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,6,6.390740740740741,6.136111111111111,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,7,6.564068100358423,6.027329749103942,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,8,6.364695340501792,6.097222222222222,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,9,4.286111111111111,3.874537037037037,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,10,2.0479390681003586,1.7620967741935485,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,11,0.8699074074074075,0.5796296296296296,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
6,6,12,0.36872759856630827,0.19310035842293907,6.0,45.9940297351865,14.561872289674401,G2-106,LJ (Rudnik) - Škofljica
9,9,1,0.002240143369175627,0.008064516129032258,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,2,0.007352941176470588,0.010294117647058823,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,3,0.06854838709677419,0.08646953405017921,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,4,0.2111111111111111,0.2587962962962963,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,5,0.6348566308243727,0.7410394265232975,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,6,1.048148148148148,1.2,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,7,1.0474910394265233,1.260752688172043,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,8,1.146057347670251,1.3230286738351253,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,9,0.6273148148148148,0.725,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,10,0.15591397849462366,0.1863799283154122,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,11,0.033796296296296297,0.03888888888888889,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
9,9,12,0.012544802867383513,0.012096774193548387,9.0,46.2966982981024,13.9243329123077,R3-633,Jereka - Jezero
10,10,1,0.08019713261648745,0.09094982078853046,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,2,0.1377450980392157,0.2642156862745098,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,3,0.5085125448028673,0.6482974910394266,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,4,1.0458333333333334,1.3101851851851851,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,5,2.0954301075268815,2.304659498207885,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,6,6.04537037037037,6.409722222222222,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,7,4.297043010752688,4.941308243727598,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,8,4.235215053763441,4.941756272401434,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,9,2.136111111111111,2.4185185185185185,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,10,1.096774193548387,1.3006272401433692,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,11,0.3263888888888889,0.3824074074074074,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
10,10,12,0.16666666666666666,0.19489247311827956,10.0,45.496114288954104,13.6125203045064,G2-111,Lucija - Sečovlje
11,11,1,0.28763440860215056,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,2,0.47549019607843135,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,3,1.8759057971014492,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,4,4.5594569288389515,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,5,9.363799283154123,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,6,16.358962482630847,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,7,14.961917562724015,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,8,14.274641577060931,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,9,8.263425925925926,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,10,3.767921146953405,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,11,1.072685185185185,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
11,11,12,0.4959677419354839,0.0,11.0,45.5460788738472,13.761065245382099,HC-H5,Bertoki - Koper
13,13,1,0.324438202247191,0.4190074906367041,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,2,0.5450980392156862,0.6225490196078431,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,3,1.988799283154122,2.1568100358422937,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,4,4.156944444444444,4.526388888888889,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,5,7.288978494623656,7.274641577060932,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,6,13.350925925925926,14.727777777777778,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,7,11.788411458333334,12.466145833333334,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,8,11.327956989247312,12.051075268817204,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,9,6.294475655430712,6.485955056179775,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,10,3.147401433691756,3.531362007168459,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,11,0.8916666666666667,1.0319444444444446,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
13,13,12,0.48655913978494625,0.5161290322580645,13.0,45.525869344453604,13.644524408898802,G2-111,Belveder - Izola
14,14,1,0.0,0.0,,,,,
14,14,2,0.0,0.0,,,,,
14,14,3,0.0,0.0,,,,,
14,14,4,0.0,0.0,,,,,
14,14,5,0.0,0.0,,,,,
14,14,6,0.0,0.0,,,,,
14,14,7,0.0,0.0,,,,,
14,14,8,0.0,0.0,,,,,
14,14,9,0.0,0.0,,,,,
14,14,10,0.0,0.0,,,,,
14,14,11,0.0,0.0,,,,,
14,14,12,0.0,0.0,,,,,
15,15,1,0.08646953405017921,0.11603942652329749,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,2,0.125,0.13872549019607844,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,3,0.6476449275362319,0.6435688405797102,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,4,1.589351851851852,1.5162037037037037,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,5,2.48163082437276,2.352598566308244,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,6,3.353448275862069,3.1082375478927204,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,7,3.3122759856630823,3.2092293906810037,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,8,3.098566308243728,3.113351254480287,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,9,2.1712962962962963,2.046759259259259,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,10,1.0672043010752688,1.0551075268817205,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,11,0.3611111111111111,0.3837962962962963,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
15,15,12,0.10931899641577061,0.14560931899641577,15.0,46.5439090962393,15.6609505119323,HC-H2,Pobrežje - Tezno
16,16,1,0.03718637992831541,0.025985663082437275,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,2,0.05784313725490196,0.050490196078431374,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,3,0.551177536231884,0.4533514492753623,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,4,1.4208333333333334,1.2277777777777779,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,5,2.4305555555555554,2.160394265232975,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,6,3.2036516853932584,2.8885767790262173,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,7,3.0945340501792113,2.860663082437276,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,8,3.2204301075268815,2.800627240143369,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,9,2.084722222222222,1.8337962962962964,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,10,1.0161290322580645,0.9135304659498208,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,11,0.26342592592592595,0.24861111111111112,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
16,16,12,0.039874551971326166,0.033602150537634407,16.0,46.5644244758115,15.6620743372403,HC-H2,Maribor - Pesnica
17,17,1,0.04614695340501792,0.053763440860215055,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,2,0.1323529411764706,0.19705882352941176,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,3,1.2634408602150538,1.4224910394265233,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,4,3.0875,2.998148148148148,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,5,4.05421146953405,4.454749103942652,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,6,5.1060185185185185,5.263425925925926,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,7,5.306003584229391,5.368279569892473,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,8,5.41173835125448,5.470430107526882,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,9,3.160185185185185,3.546759259259259,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,10,1.7903225806451613,1.8337813620071686,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,11,0.5226851851851851,0.6421296296296296,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
17,17,12,0.09408602150537634,0.08512544802867383,17.0,46.4948553749267,15.651990554678399,R2-430,Hoče - Slivnica
18,18,1,0.09991039426523297,0.10663082437275985,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,2,0.21323529411764705,0.2426470588235294,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,3,1.4459635416666667,1.505859375,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,4,2.775900900900901,2.893018018018018,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,5,3.904121863799283,3.9789426523297493,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,6,4.954166666666667,5.208796296296296,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,7,4.998655913978495,5.293458781362007,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,8,5.147849462365591,5.462365591397849,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,9,3.2018518518518517,3.4138888888888888,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,10,1.7016129032258065,1.642921146953405,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,11,0.6541666666666667,0.6694444444444444,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
18,18,12,0.1639784946236559,0.17697132616487454,18.0,46.5623707565637,15.627496852044196,G1-1,Gosposvetska c. - Koroški most
19,19,1,0.12141577060931899,0.1550179211469534,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,2,0.27990196078431373,0.2995098039215686,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,3,1.1120071684587813,1.1097670250896057,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,4,2.252314814814815,2.2050925925925924,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,5,3.1702508960573477,3.2728494623655915,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,6,4.1893518518518515,4.322222222222222,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,7,4.293458781362007,4.366935483870968,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,8,4.05510752688172,4.19578853046595,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,9,2.5430555555555556,2.599537037037037,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,10,1.2526881720430108,1.3230286738351253,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,11,0.49583333333333335,0.5412037037037037,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
19,19,12,0.2114695340501792,0.2302867383512545,19.0,46.523284972144786,15.6783479223393,G1-1,Miklavž - Ptujska c.
20,20,1,0.18055555555555555,0.18906810035842295,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,2,0.3093137254901961,0.3593137254901961,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,3,1.096326164874552,1.2544802867383513,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,4,2.0722222222222224,2.2958333333333334,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,5,2.848566308243728,3.217741935483871,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,6,3.765277777777778,4.1342592592592595,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,7,3.8127240143369177,4.12679211469534,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,8,3.592741935483871,3.9077060931899643,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,9,2.3050925925925925,2.563888888888889,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,10,1.1818996415770608,1.3687275985663083,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,11,0.5171296296296296,0.6092592592592593,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
20,20,12,0.235663082437276,0.27060931899641577,20.0,46.5157298219423,15.6869853432256,R2-454,Maribor - Miklavž
25,25,1,0.021505376344086023,0.009408602150537635,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,2,0.058333333333333334,0.03627450980392157,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,3,0.3624551971326165,0.2585125448028674,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,4,0.775,0.5842592592592593,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,5,1.0421146953405018,0.785394265232975,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,6,1.225462962962963,0.9712962962962963,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,7,1.2226702508960574,0.9722222222222222,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,8,1.4632616487455197,1.1187275985663083,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,9,0.8847222222222222,0.6328703703703704,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,10,0.6420250896057348,0.4175627240143369,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,11,0.17685185185185184,0.1337962962962963,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
25,25,12,0.05465949820788531,0.04032258064516129,25.0,45.7318574056501,13.958710527936699,R2-445,Senožeče - Sežana
26,26,1,0.02956989247311828,0.0228494623655914,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,2,0.05316091954022988,0.05603448275862069,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,3,0.46774193548387094,0.5255376344086021,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,4,0.9333333333333333,1.1541666666666666,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,5,1.14247311827957,1.2231182795698925,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,6,1.1902777777777778,1.5,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,7,1.5147849462365592,1.7231182795698925,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,8,1.3125,1.4666666666666666,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,9,1.0097222222222222,1.1659722222222222,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,10,0.32713963963963966,0.36317567567567566,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,11,0.15371621621621623,0.18524774774774774,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
26,26,12,0.025537634408602152,0.03024193548387097,26.0,45.9837469098068,14.576692836627,G2-106,Škofljica - Šmarje Sap
31,31,1,0.027777777777777776,0.034050179211469536,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,2,0.037745098039215684,0.04607843137254902,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,3,0.34050179211469533,0.34274193548387094,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,4,0.7552083333333334,0.7935606060606061,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,5,0.9191176470588235,0.9509803921568627,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,6,1.3722222222222222,1.4370370370370371,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,7,1.2916666666666667,1.4269713261648747,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,8,1.1810035842293907,1.314964157706093,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,9,0.6847222222222222,0.7662037037037037,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,10,0.396505376344086,0.38844086021505375,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,11,0.1300925925925926,0.11851851851851852,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
31,31,12,0.04614695340501792,0.043010752688172046,31.0,46.371939796263504,15.105041959664,R3-696,Škale - Velenje
34,34,1,0.03539426523297491,0.03718637992831541,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,2,0.08676470588235294,0.08333333333333333,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,3,0.7016129032258065,0.6344086021505376,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,4,1.7722222222222221,1.8407407407407408,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,5,2.138440860215054,2.0022401433691757,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,6,2.613425925925926,2.4425925925925926,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,7,2.852598566308244,2.702956989247312,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,8,3.1810035842293907,2.9242831541218637,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,9,1.514351851851852,1.4379629629629629,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,10,0.9408602150537635,0.8790322580645161,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,11,0.25324074074074077,0.23333333333333334,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
34,34,12,0.06765232974910394,0.05600358422939068,34.0,46.31803197349901,15.0181037448371,R1-225,Letuš - Soteska
35,35,1,0.04032258064516129,0.036738351254480286,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,2,0.07559523809523809,0.06607142857142857,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,3,0.45698924731182794,0.47446236559139787,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,4,1.7416666666666667,1.53125,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,5,1.09375,1.23125,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,6,1.503391472868217,1.5353682170542635,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,7,1.546816479400749,1.6704119850187267,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,8,1.6012544802867383,1.8163082437275986,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,9,0.8967592592592593,0.9787037037037037,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,10,0.5810931899641577,0.5837813620071685,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,11,0.15694444444444444,0.15555555555555556,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
35,35,12,0.06630824372759857,0.05465949820788531,35.0,46.342370212197714,15.012994151655601,R2-426,Gorenje -Rečica
37,37,1,0.056899641577060935,0.08960573476702509,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,2,0.11470588235294117,0.1392156862745098,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,3,1.0206093189964158,0.9350358422939068,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,4,2.403703703703704,2.2351851851851854,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,5,2.746415770609319,2.5922939068100357,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,6,3.4060185185185183,3.1421296296296295,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,7,3.53584229390681,3.3767921146953404,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,8,3.913978494623656,3.650537634408602,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,9,1.9842592592592592,1.8439814814814814,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,10,1.114695340501792,1.1003584229390682,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,11,0.32083333333333336,0.34814814814814815,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
37,37,12,0.08064516129032258,0.1232078853046595,37.0,46.260824043672,15.0705669365068,R1-225,Parižlje - Šentrupert
38,38,1,0.1388888888888889,0.18593189964157705,38.0,46.431352899844796,15.6282118641739,R2-430,Fram - Sl. Bistrica
